,Sparsity,Proximity,Constraint_Violation,Redundancy,y-Nearest-Neighbours-Probability,y-Nearest-Neighbours-Distance,Time_taken,y-Nearest-Neighbours-Manifold-Distance,Sphere-Manifold-Distance,Success_Rate,Average_Time,y-Nearest-Neighbours
380,,,,,,,32.900916822996805,,,,,
381,,,,,,,30.114178873001947,,,,,
382,,,,,,,25.742606936997618,,,,,
383,,,,,,,33.715440490996116,,,,,
384,,,,,,,30.40902096300124,,,,,
385,,,,,,,33.81496451400017,,,,,
386,,,,,,,31.76011363199359,,,,,
387,,,,,,,23.123028214999067,,,,,
388,,,,,,,29.81880684600037,,,,,
389,,,,,,,32.957432447998144,,,,,
390,,,,,,,30.32218149700202,,,,,
391,,,,,,,34.49259562599764,,,,,
392,,,,,,,32.51310547900357,,,,,
393,,,,,,,5.533384449998266,,,,,
394,,,,,,,34.435233284995775,,,,,
395,,,,,,,26.380886814004043,,,,,
396,,,,,,,35.037035321001895,,,,,
397,,,,,,,33.477997162000975,,,,,
398,,,,,,,5.752802288996463,,,,,
399,,,,,,,5.328479135001544,,,,,
400,,,,,,,34.641194094998355,,,,,
401,,,,,,,33.68736490699666,,,,,
402,,,,,,,25.980883641997934,,,,,
403,,,,,,,32.641634361003526,,,,,
404,,,,,,,24.307507359000738,,,,,
405,,,,,,,5.262063391004631,,,,,
406,,,,,,,6.097317050000129,,,,,
407,,,,,,,24.707350360004057,,,,,
408,,,,,,,28.170464570997865,,,,,
409,,,,,,,5.2412179020029726,,,,,
410,,,,,,,34.73227482599759,,,,,
411,,,,,,,34.330288470002415,,,,,
412,,,,,,,32.871566793000966,,,,,
413,,,,,,,1.5653481090048444,,,,,
414,,,,,,,1.580193262998364,,,,,
415,,,,,,,32.902222336000705,,,,,
416,,,,,,,23.762332092002907,,,,,
417,,,,,,,32.21284485799697,,,,,
418,,,,,,,30.600462991002132,,,,,
419,,,,,,,34.5684676269957,,,,,
420,,,,,,,26.08264298499853,,,,,
421,,,,,,,31.875430819003668,,,,,
422,,,,,,,25.988792928001203,,,,,
423,,,,,,,33.3398323490037,,,,,
424,,,,,,,33.362244079995435,,,,,
425,,,,,,,26.056893622000644,,,,,
426,,,,,,,29.43891384300514,,,,,
427,,,,,,,34.10769730700122,,,,,
428,,,,,,,5.477205574999971,,,,,
429,,,,,,,5.467707939998945,,,,,
430,,,,,,,30.234158008999657,,,,,
431,,,,,,,31.98051609400136,,,,,
432,,,,,,,30.031775096002093,,,,,
433,,,,,,,28.947235788997205,,,,,
434,,,,,,,33.42657459199836,,,,,
435,,,,,,,5.843881105000037,,,,,
436,,,,,,,35.6714152919958,,,,,
437,,,,,,,34.87923753599898,,,,,
438,,,,,,,5.684968979003315,,,,,
439,,,,,,,25.983663648999936,,,,,
440,,,,,,,33.67898081900057,,,,,
441,,,,,,,32.62150849199679,,,,,
442,,,,,,,33.187819803999446,,,,,
443,,,,,,,5.688418545003515,,,,,
444,,,,,,,33.156660594999266,,,,,
445,,,,,,,33.71129179200216,,,,,
446,,,,,,,34.29178748800041,,,,,
447,,,,,,,26.68156749299669,,,,,
448,,,,,,,6.187890619999962,,,,,
449,,,,,,,32.11341112700029,,,,,
450,,,,,,,30.593553744998644,,,,,
451,,,,,,,25.652545466000447,,,,,
452,,,,,,,27.010935499994957,,,,,
453,,,,,,,5.364910678996239,,,,,
454,,,,,,,31.800947358002304,,,,,
455,,,,,,,5.308521083003143,,,,,
456,,,,,,,27.216014256999188,,,,,
457,,,,,,,25.814236113001243,,,,,
458,,,,,,,25.942769597000733,,,,,
459,,,,,,,26.59820245100127,,,,,
460,,,,,,,34.58983181100484,,,,,
461,,,,,,,29.3203338050007,,,,,
462,,,,,,,5.428245619004883,,,,,
463,,,,,,,32.928618308003934,,,,,
464,,,,,,,32.803566656999465,,,,,
465,,,,,,,27.402496228998643,,,,,
466,,,,,,,34.56720718499855,,,,,
467,,,,,,,26.59371207899676,,,,,
468,,,,,,,5.368804195000848,,,,,
469,,,,,,,28.658280896997894,,,,,
470,,,,,,,34.868075115002284,,,,,
471,,,,,,,34.03334183200059,,,,,
472,,,,,,,32.90440671599936,,,,,
473,,,,,,,36.93018197600031,,,,,
474,,,,,,,30.522818584999186,,,,,
475,,,,,,,37.319598947004124,,,,,
476,,,,,,,32.53251843400358,,,,,
477,,,,,,,34.25763624100364,,,,,
478,,,,,,,33.7972461879981,,,,,
479,,,,,,,34.15866110999923,,,,,
480,,,,,,,25.79945745900477,,,,,
481,,,,,,,23.982853721005085,,,,,
482,,,,,,,30.754962607999914,,,,,
483,,,,,,,33.03856854100013,,,,,
484,,,,,,,30.877441799006192,,,,,
485,,,,,,,27.891557709001063,,,,,
486,,,,,,,5.5877217130037025,,,,,
487,,,,,,,22.83798517100513,,,,,
488,,,,,,,28.640262364999217,,,,,
489,,,,,,,21.852753261002363,,,,,
490,,,,,,,31.413078801000665,,,,,
491,,,,,,,29.30595984699903,,,,,
492,,,,,,,30.635684426997614,,,,,
493,,,,,,,30.020490357004746,,,,,
494,,,,,,,29.817257028000313,,,,,
495,,,,,,,29.916254128002038,,,,,
496,,,,,,,30.309880051005166,,,,,
497,,,,,,,29.141657389998727,,,,,
498,,,,,,,29.989163102996827,,,,,
499,,,,,,,5.089030760995229,,,,,
